freq_hz,power
11837.87841796875,2.2366816052122078e-14
11843.26171875,2.932851022058421e-14
11848.64501953125,2.0684626599041603e-14
11854.0283203125,2.4934403422637616e-14
11859.41162109375,5.858242944795247e-14
11864.794921875,2.2529570624244142e-14
11870.17822265625,2.7833302387956913e-14
11875.5615234375,6.811595290914779e-14
11880.94482421875,1.5888938343611674e-14
11886.328125,4.7608303623902644e-14
11891.71142578125,7.336891692553168e-14
11897.0947265625,2.0344666253691445e-14
11902.47802734375,3.904265889330499e-15
11907.861328125,3.174562392555099e-14
11913.24462890625,2.3663360673373345e-14
11918.6279296875,4.453511252167343e-15
11924.01123046875,2.236519233549062e-14
11929.39453125,5.808376918483375e-14
11934.77783203125,3.033495454071724e-14
11940.1611328125,3.0105751078962464e-14
11945.54443359375,1.3033129830818647e-14
11950.927734375,2.090951593386398e-14
11956.31103515625,1.7761774839994602e-14
11961.6943359375,1.236499367083464e-14
11967.07763671875,1.374400054948545e-14
11972.4609375,1.5337823256178617e-14
11977.84423828125,1.0310836042203983e-13
11983.2275390625,8.984261374903728e-14
11988.61083984375,1.3059485700414748e-14
11993.994140625,1.3811921028953933e-15
11999.37744140625,7.96725024892771e-15
12004.7607421875,3.2288378728692744e-14
12010.14404296875,1.7872737539619068e-14
12015.52734375,1.4227910815940617e-14
12020.91064453125,4.1110617495674595e-15
12026.2939453125,3.0362632404812205e-15
12031.67724609375,1.170083697936821e-14
12037.060546875,4.341202397610091e-14
12042.44384765625,6.254052664110178e-14
12047.8271484375,3.002321415970419e-14
12053.21044921875,2.5510918654159452e-14
12058.59375,1.6022049622928694e-14
12063.97705078125,1.3548282585691377e-14
12069.3603515625,5.624542355960733e-14
12074.74365234375,2.5358194194454004e-14
12080.126953125,4.7108931074789936e-15
12085.51025390625,4.242794929844191e-15
12090.8935546875,2.948686634459411e-14
12096.27685546875,5.98211184306848e-14
12101.66015625,1.1897963351314224e-14
12107.04345703125,1.3827556491165764e-14
12112.4267578125,1.7373382550047184e-14
12117.81005859375,3.302161373651986e-14
12123.193359375,2.7278802370053773e-14
12128.57666015625,1.0206785591237416e-14
12133.9599609375,1.0417339083995753e-14
12139.34326171875,7.773442393138622e-15
12144.7265625,1.8938079385070042e-14
12150.10986328125,1.9875850551479452e-14
12155.4931640625,2.5342383382679564e-14
12160.87646484375,3.091244995670301e-14
12166.259765625,1.0587767655137556e-14
12171.64306640625,3.610508032449044e-14
12177.0263671875,6.711242398763611e-14
12182.40966796875,3.454736992279978e-14
12187.79296875,1.9813975539145074e-14
12193.17626953125,3.5644647896203875e-14
12198.5595703125,2.026154201516099e-14
12203.94287109375,1.6422376059289797e-14
12209.326171875,4.208914791851786e-14
12214.70947265625,4.732347127067902e-14
12220.0927734375,2.9570570169016534e-14
12225.47607421875,2.036362660284652e-14
12230.859375,8.232406626609295e-15
12236.24267578125,1.142785932919451e-14
12241.6259765625,1.4861354111819555e-14
12247.00927734375,2.227498636152066e-14
12252.392578125,2.2070839883949376e-14
12257.77587890625,1.3936208408470772e-14
12263.1591796875,2.1120864126715593e-14
12268.54248046875,3.51877203604764e-14
12273.92578125,3.719275895633946e-14
12279.30908203125,2.0434928405416827e-14
12284.6923828125,5.127809318033006e-15
12290.07568359375,1.101301678292805e-15
12295.458984375,2.958842188779419e-15
12300.84228515625,2.0357552426957472e-14
12306.2255859375,3.263180863143434e-14
12311.60888671875,3.812868423162785e-14
12316.9921875,5.063647925381748e-14
12322.37548828125,9.254142583910901e-15
12327.7587890625,2.4406666272187807e-14
12333.14208984375,2.4292801361733087e-14
12338.525390625,3.719360042089576e-14
12343.90869140625,2.7799900251671653e-14
12349.2919921875,2.145064886971226e-14
12354.67529296875,3.134139036467946e-14
12360.05859375,1.3011924495058613e-14
12365.44189453125,3.5332370315779844e-15
12370.8251953125,3.413093956600081e-15
12376.20849609375,1.3793503168924416e-14
12381.591796875,2.1106506933587147e-14
12386.97509765625,3.840903340194819e-14
12392.3583984375,4.450591779104289e-14
12397.74169921875,5.635926941064462e-15
12403.125,1.0081542952282663e-14
12408.50830078125,3.604734798393377e-14
12413.8916015625,3.21775154505551e-14
12419.27490234375,2.270035500632614e-14
12424.658203125,3.7768614210357614e-14
12430.04150390625,4.010766265206423e-14
12435.4248046875,9.469741554160386e-14
12440.80810546875,3.837607050300489e-14
12446.19140625,2.0458025101202588e-14
12451.57470703125,2.314071073377153e-14
12456.9580078125,2.3388841677790002e-14
12462.34130859375,1.8350688185222557e-14
12467.724609375,8.622857441996445e-15
12473.10791015625,3.213570419165909e-14
12478.4912109375,2.7398421620096016e-14
12483.87451171875,7.41321491334115e-15
12489.2578125,1.2948096653514554e-15
12494.64111328125,2.514815635851466e-15
12500.0244140625,8.150434231495793e-15
12505.40771484375,5.515646721980411e-15
12510.791015625,9.071760098022183e-15
12516.17431640625,3.724297498606688e-15
12521.5576171875,2.9076911077756153e-15
12526.94091796875,1.027801117563381e-14
12532.32421875,4.40846870892724e-14
12537.70751953125,4.0284735132285845e-14
12543.0908203125,6.116325119784419e-15
12548.47412109375,5.08141359680974e-15
12553.857421875,2.5294819920258398e-14
12559.24072265625,2.222305063144256e-14
12564.6240234375,5.222461881669662e-15
12570.00732421875,3.4966303346075276e-15
12575.390625,9.791801350259015e-15
12580.77392578125,2.7094841513269213e-15
12586.1572265625,7.263656879708656e-15
12591.54052734375,1.271678904362625e-14
12596.923828125,4.561659007096474e-15
12602.30712890625,4.155153027489016e-15
12607.6904296875,1.896166216263068e-14
12613.07373046875,2.6003104242069907e-14
12618.45703125,7.626316805362165e-14
12623.84033203125,5.501075277141274e-14
12629.2236328125,2.6396254185504418e-14
12634.60693359375,1.5615967155178054e-14
12639.990234375,1.70168629139927e-14
12645.37353515625,3.751778660901986e-14
12650.7568359375,1.0042088727584723e-14
12656.14013671875,8.120492976988799e-15
12661.5234375,1.3814726925812465e-14
12666.90673828125,4.3398317969117885e-14
12672.2900390625,5.189537939417717e-14
12677.67333984375,2.75661762266429e-14
12683.056640625,2.3876589843825613e-14
12688.43994140625,4.0648881153373614e-14
12693.8232421875,7.270098572589185e-14
12699.20654296875,5.535073089535091e-14
12704.58984375,4.740776241519606e-14
12709.97314453125,2.214096722652315e-14
12715.3564453125,1.656015136585714e-14
12720.73974609375,2.7534488122462493e-14
12726.123046875,8.125218974666415e-14
12731.50634765625,1.2211477325534732e-13
12736.8896484375,1.8420251503623356e-14
12742.27294921875,2.0685288635625732e-14
12747.65625,2.1514928617802417e-14
12753.03955078125,3.2497416303333126e-15
12758.4228515625,1.8724485304117338e-14
12763.80615234375,2.6833177296218687e-14
12769.189453125,1.485618037459058e-14
12774.57275390625,6.684448437815077e-15
12779.9560546875,1.4619941504571846e-14
12785.33935546875,4.217656663792278e-14
12790.72265625,1.2790849065293451e-14
12796.10595703125,3.6895202673547214e-15
12801.4892578125,1.4767359904508717e-14
12806.87255859375,3.291313196808207e-14
12812.255859375,1.9255819140128846e-14
12817.63916015625,2.0617353922161007e-15
12823.0224609375,6.928594163102888e-15
12828.40576171875,3.094511517112186e-14
12833.7890625,2.826623718517975e-14
12839.17236328125,4.6044619154438045e-14
12844.5556640625,1.6929823683077934e-14
12849.93896484375,1.0822519860646172e-14
12855.322265625,3.9412059559610607e-14
12860.70556640625,2.2471230732444603e-14
12866.0888671875,4.821152156009635e-15
12871.47216796875,4.405653236846242e-15
12876.85546875,1.7433030744215605e-14
12882.23876953125,3.9925636734604286e-14
12887.6220703125,5.65924144335073e-14
12893.00537109375,6.682428752621866e-14
12898.388671875,2.767335501407917e-14
12903.77197265625,8.272443526698451e-15
12909.1552734375,1.2935552193162173e-14
12914.53857421875,4.083428367495179e-14
12919.921875,1.542076555910105e-14
12925.30517578125,6.110371669275963e-15
12930.6884765625,2.7704065687181714e-15
12936.07177734375,3.587044698175595e-15
12941.455078125,6.920525173346662e-15
12946.83837890625,1.5918423629208275e-14
12952.2216796875,1.8854496100455796e-14
12957.60498046875,8.78132961715138e-15
12962.98828125,5.697113665586084e-15
12968.37158203125,4.332739905465414e-15
12973.7548828125,2.4423101119340735e-14
12979.13818359375,1.7006162050243007e-14
12984.521484375,1.843420103195687e-14
12989.90478515625,3.846904266383718e-14
12995.2880859375,7.293938163190602e-14
13000.67138671875,8.385288997502291e-14
13006.0546875,1.8932421248943228e-14
13011.43798828125,7.20326624761379e-15
13016.8212890625,2.2077293585091593e-14
13022.20458984375,2.2676038007032958e-14
13027.587890625,1.5269471242098138e-14
13032.97119140625,2.0575599439641888e-14
13038.3544921875,9.043999205470076e-15
13043.73779296875,2.341577701839659e-15
13049.12109375,1.7316905884382417e-14
13054.50439453125,7.51837713277771e-14
13059.8876953125,4.470574818068793e-14
13065.27099609375,6.273845755959793e-14
13070.654296875,9.26761175289273e-14
13076.03759765625,2.7008899747450992e-14
13081.4208984375,5.912649286566132e-14
13086.80419921875,1.1170060529278683e-13
13092.1875,5.310206008260766e-14
13097.57080078125,9.537943900864608e-15
13102.9541015625,1.7886920413158328e-14
13108.33740234375,6.924215579251386e-14
13113.720703125,3.870070052967369e-14
13119.10400390625,4.022797132688265e-15
13124.4873046875,5.977977885518655e-15
13129.87060546875,1.3321590295326458e-14
13135.25390625,1.8933976877013712e-14
13140.63720703125,2.4859901269188017e-14
13146.0205078125,4.7944836689877973e-14
13151.40380859375,4.1409820789852855e-14
13156.787109375,6.005951118988105e-14
13162.17041015625,3.583666271306761e-14
13167.5537109375,4.1412848572158955e-14
13172.93701171875,1.980925284466829e-14
13178.3203125,4.753046117663242e-15
13183.70361328125,1.4217471876799493e-14
13189.0869140625,2.5547802269655932e-14
13194.47021484375,2.864480124547319e-14
13199.853515625,3.925755085675152e-14
13205.23681640625,4.2252549920493434e-14
13210.6201171875,3.141570137839406e-14
13216.00341796875,1.0088810372066715e-14
13221.38671875,1.5142897423873236e-14
13226.77001953125,2.228039540769595e-14
13232.1533203125,1.3373210289626181e-14
13237.53662109375,1.389609350340147e-14
13242.919921875,3.5078954752595675e-14
13248.30322265625,3.124506636011469e-14
13253.6865234375,1.0174290239292153e-14
13259.06982421875,7.032405375291472e-15
13264.453125,1.6735143056018414e-14
13269.83642578125,6.769123262073309e-15
13275.2197265625,1.1521434660763655e-14
13280.60302734375,3.802157003821039e-14
13285.986328125,1.9858057344250076e-14
13291.36962890625,7.787368732095572e-15
13296.7529296875,5.276143053482521e-15
13302.13623046875,1.744399956246632e-14
13307.51953125,5.973188932881689e-14
13312.90283203125,7.172936469085396e-14
13318.2861328125,4.1076107904532855e-14
13323.66943359375,6.380335688826659e-14
13329.052734375,4.4966256123002735e-14
13334.43603515625,1.0574862461109035e-14
13339.8193359375,4.7342590798701305e-15
13345.20263671875,8.842806051715995e-15
13350.5859375,6.4743496786652395e-15
13355.96923828125,8.820202127067391e-15
13361.3525390625,1.2331825715574314e-14
13366.73583984375,5.1241526071785054e-15
13372.119140625,2.4729161871167533e-14
13377.50244140625,2.831829013339155e-14
13382.8857421875,1.0426994745429161e-14
13388.26904296875,5.5664676847823604e-14
13393.65234375,4.5081974562879614e-14
13399.03564453125,1.243696781431975e-14
13404.4189453125,8.93850741771946e-15
13409.80224609375,1.2892877170494192e-14
13415.185546875,1.7196107826803416e-14
13420.56884765625,5.3069921315658355e-15
13425.9521484375,1.7447956156686786e-15
13431.33544921875,1.906039752979036e-15
13436.71875,1.106756572424005e-15
13442.10205078125,1.1788709585308939e-14
13447.4853515625,3.001690847209334e-14
13452.86865234375,1.8410372860606864e-14
13458.251953125,8.157916019093406e-15
13463.63525390625,5.158685646151675e-14
13469.0185546875,5.923197627761509e-14
13474.40185546875,9.184449603051984e-14
13479.78515625,3.197982682482015e-14
13485.16845703125,3.3760056071329917e-15
13490.5517578125,7.426469503079092e-15
13495.93505859375,2.413251601217839e-14
13501.318359375,3.768901181259609e-14
13506.70166015625,3.0684375843275284e-14
13512.0849609375,3.448081798087823e-14
13517.46826171875,3.807284106821306e-14
13522.8515625,6.174400191873243e-14
13528.23486328125,6.45251091457119e-14
13533.6181640625,2.6712983732998462e-14
13539.00146484375,4.73033340240976e-14
13544.384765625,2.130147791445193e-14
13549.76806640625,5.425704470235594e-15
13555.1513671875,7.491925158909705e-15
13560.53466796875,5.383038168971628e-15
13565.91796875,4.0393481013042174e-15
13571.30126953125,9.337216852628248e-15
13576.6845703125,1.1592149698747782e-14
13582.06787109375,1.669577672610986e-14
13587.451171875,5.492203519878726e-14
13592.83447265625,7.478150585051887e-14
13598.2177734375,3.338153296971712e-14
13603.60107421875,1.2143987673616327e-14
13608.984375,1.660598969901622e-14
13614.36767578125,5.008035361307267e-14
13619.7509765625,9.22883126898002e-14
13625.13427734375,2.05904503646749e-13
13630.517578125,5.014447223435772e-14
13635.90087890625,7.95749808713211e-15
13641.2841796875,2.7618971556362315e-14
13646.66748046875,2.8090724416746333e-14
13652.05078125,8.21572549081076e-15
13657.43408203125,4.917565410827321e-14
13662.8173828125,4.4772444119088667e-14
13668.20068359375,1.0685214331791001e-14
13673.583984375,9.679289869835405e-15
13678.96728515625,1.869625221408464e-14
13684.3505859375,3.1075100650377185e-14
13689.73388671875,1.2484650612453592e-14
13695.1171875,7.087538765319937e-15
13700.50048828125,1.289583900902672e-14
13705.8837890625,2.3277434025837237e-14
13711.26708984375,4.473776427340057e-15
13716.650390625,2.8146972710199203e-14
13722.03369140625,3.991919094596555e-14
13727.4169921875,2.0699989611944728e-14
13732.80029296875,7.993053958461092e-14
13738.18359375,6.857161851569843e-14
13743.56689453125,1.898202081468352e-14
13748.9501953125,1.0630617273607233e-14
13754.33349609375,5.334913084007562e-15
13759.716796875,6.629356193964198e-15
13765.10009765625,9.836407383203303e-15
13770.4833984375,3.370320582278542e-15
13775.86669921875,1.0447305325987538e-14
13781.25,4.936608116725989e-14
13786.63330078125,6.36667739486351e-14
13792.0166015625,2.3843545857165466e-14
13797.39990234375,3.269479405516771e-14
13802.783203125,2.0075986716856848e-14
13808.16650390625,3.5085210915626178e-15
13813.5498046875,1.137514179203946e-15
13818.93310546875,2.1730752172307845e-15
13824.31640625,4.666305551265039e-15
13829.69970703125,2.6018720154087853e-14
13835.0830078125,5.1258526973371155e-14
13840.46630859375,2.913594428349776e-14
13845.849609375,4.279988907518888e-14
13851.23291015625,1.1898065442420268e-14
13856.6162109375,8.943274048199638e-15
13861.99951171875,1.2128821679760213e-14
13867.3828125,2.224553583375138e-14
13872.76611328125,2.6441516543486567e-14
13878.1494140625,9.431755813513471e-15
13883.53271484375,2.889683376266953e-14
13888.916015625,7.556063986928308e-14
13894.29931640625,5.98181751148777e-14
13899.6826171875,1.9323615785924496e-14
13905.06591796875,2.396166723781534e-14
13910.44921875,2.327539636710941e-14
13915.83251953125,4.1023967177611096e-14
13921.2158203125,2.2683583990902363e-14
13926.59912109375,2.2682950034688852e-14
13931.982421875,3.997369809973141e-14
13937.36572265625,5.2029999356893876e-14
13942.7490234375,2.0080742713815962e-14
13948.13232421875,2.608804353470286e-14
13953.515625,6.542828095052435e-14
13958.89892578125,3.346591095051467e-14
13964.2822265625,5.665322606642927e-15
13969.66552734375,1.7378595317455896e-14
13975.048828125,4.089227009145227e-14
13980.43212890625,6.275719694416103e-14
13985.8154296875,7.020587256609953e-14
13991.19873046875,1.2948253168274546e-13
13996.58203125,3.333114274517343e-14
14001.96533203125,6.015338806658289e-14
14007.3486328125,7.477827937097534e-14
14012.73193359375,1.8821257285396326e-14
14018.115234375,9.538958332023718e-15
14023.49853515625,2.53522857413935e-14
14028.8818359375,4.7775445884001007e-14
14034.26513671875,1.8565981480884464e-13
14039.6484375,8.644454201853694e-14
14045.03173828125,6.509468575494613e-14
14050.4150390625,5.299980876577231e-14
14055.79833984375,2.1006846945367886e-14
14061.181640625,1.3436085604312425e-14
14066.56494140625,6.411719048910912e-14
14071.9482421875,9.392352110395407e-14
14077.33154296875,9.096278589482759e-14
14082.71484375,9.02613924051133e-14
14088.09814453125,3.514109066732249e-14
14093.4814453125,6.576617817720758e-14
14098.86474609375,5.2888945476656406e-14
14104.248046875,1.4697913937444696e-14
14109.63134765625,2.2217346282876193e-14
14115.0146484375,5.5225149376733524e-14
14120.39794921875,3.8678076947895634e-14
14125.78125,8.42613457048119e-15
14131.16455078125,6.841678680180132e-15
14136.5478515625,6.222797978148736e-15
14141.93115234375,2.469363000700804e-15
14147.314453125,2.8003885464489178e-15
14152.69775390625,1.0875528821520121e-14
14158.0810546875,1.4111295370396063e-14
14163.46435546875,4.256033619103171e-14
14168.84765625,3.01542085250647e-14
14174.23095703125,1.540034373741814e-14
14179.6142578125,5.260449384931353e-14
14184.99755859375,1.9567056460993787e-14
14190.380859375,5.205380758879251e-15
14195.76416015625,5.324044350373477e-15
14201.1474609375,1.974462905178204e-15
14206.53076171875,5.343754003976591e-15
14211.9140625,2.7271334241843694e-14
14217.29736328125,3.0256958183280245e-14
14222.6806640625,1.420557965007566e-14
14228.06396484375,8.385464579119727e-14
14233.447265625,5.733329470395068e-14
14238.83056640625,1.0932618204982904e-14
14244.2138671875,4.2991546360829895e-14
14249.59716796875,2.0080286100969984e-14
14254.98046875,1.857421413235151e-14
14260.36376953125,2.1733558785776275e-14
14265.7470703125,3.0435150171461136e-14
14271.13037109375,8.351978072738017e-15
14276.513671875,1.1166620358244448e-14
14281.89697265625,2.3067589444143383e-14
14287.2802734375,2.048265894142543e-14
14292.66357421875,1.1127192918111939e-13
14298.046875,1.0176949957045794e-13
14303.43017578125,1.771892739973626e-14
14308.8134765625,6.08511065188578e-14
14314.19677734375,7.063616315849963e-14
14319.580078125,3.4104548430787155e-14
14324.96337890625,1.1894076724245597e-14
14330.3466796875,1.6582973865027324e-14
14335.72998046875,2.3673460299437378e-14
14341.11328125,4.5290274668465317e-14
14346.49658203125,4.7149792652765043e-14
14351.8798828125,1.4728132065293947e-14
14357.26318359375,4.192162397191942e-15
14362.646484375,3.676945190207629e-14
14368.02978515625,8.996059432383574e-14
14373.4130859375,7.331476802621915e-14
14378.79638671875,4.3024718612618624e-14
14384.1796875,3.4028740214213804e-14
14389.56298828125,2.0908839664675998e-14
14394.9462890625,1.0995310081330957e-14
14400.32958984375,6.144579182003166e-14
14405.712890625,1.6400564098770472e-13
14411.09619140625,4.659646240079362e-14
14416.4794921875,1.647035697051673e-14
14421.86279296875,5.608723173297004e-14
14427.24609375,8.778664759943817e-14
14432.62939453125,4.133620224611026e-14
14438.0126953125,3.302534715583246e-14
14443.39599609375,2.6527453293318073e-14
14448.779296875,2.9382393498901544e-14
14454.16259765625,2.254065762728625e-14
14459.5458984375,1.4879489745554722e-14
14464.92919921875,2.111789048681523e-14
14470.3125,2.523109394252826e-14
14475.69580078125,5.381063356436522e-14
14481.0791015625,2.9353446398381176e-14
14486.46240234375,1.558874619766006e-14
14491.845703125,1.7755110336392966e-14
14497.22900390625,3.566168744824507e-14
14502.6123046875,5.599673477726232e-14
14507.99560546875,7.506982377847966e-14
14513.37890625,4.2076197287201453e-14
14518.76220703125,8.970781352021358e-15
14524.1455078125,5.6058167477379404e-15
14529.52880859375,1.4520830700192109e-15
14534.912109375,2.436064867306587e-14
14540.29541015625,8.991443504008146e-14
14545.6787109375,8.955039267491122e-14
14551.06201171875,9.223152282171062e-14
14556.4453125,2.0999577049303105e-14
14561.82861328125,1.8161930339187437e-14
14567.2119140625,8.446542287152953e-15
14572.59521484375,1.7017224307665219e-15
14577.978515625,1.4613133529962523e-15
14583.36181640625,6.044741875915974e-15
14588.7451171875,3.538983603522964e-14
14594.12841796875,1.928370139490266e-14
14599.51171875,1.1107913889057317e-14
14604.89501953125,1.8136428626682152e-14
14610.2783203125,5.0789564121497795e-14
14615.66162109375,7.330991800439274e-14
14621.044921875,2.9232200594100715e-14
14626.42822265625,1.3474997246226826e-14
14631.8115234375,1.672886506550517e-14
14637.19482421875,3.857395997898541e-15
14642.578125,1.0454094077665414e-14
14647.96142578125,8.679131528041024e-15
14653.3447265625,3.935708438194477e-15
14658.72802734375,5.8970706056376545e-15
14664.111328125,2.2072855940300507e-14
14669.49462890625,2.652182382178527e-14
14674.8779296875,3.1242951844829375e-14
14680.26123046875,9.163352087747938e-14
14685.64453125,3.280544223401545e-14
14691.02783203125,1.8919671983776806e-14
14696.4111328125,4.987708985022216e-14
14701.79443359375,4.636443696056007e-14
14707.177734375,1.3451693508104467e-14
14712.56103515625,1.1617847540981349e-14
14717.9443359375,2.8262265375755348e-14
14723.32763671875,2.660422907050648e-14
14728.7109375,4.1414999926772705e-14
14734.09423828125,4.485494414951266e-14
14739.4775390625,2.7613283218451265e-14
14744.86083984375,1.1990980676140147e-14
14750.244140625,4.8572474787524806e-14
14755.62744140625,1.1093183403454219e-13
14761.0107421875,3.112367088474724e-14
14766.39404296875,1.1830394769538105e-14
14771.77734375,9.753351541045771e-14
14777.16064453125,1.385073773266202e-13
14782.5439453125,4.046246611691199e-14
14787.92724609375,1.429303023566451e-14
14793.310546875,4.818643157918206e-15
14798.69384765625,1.0818285921567449e-14
14804.0771484375,7.687530750498015e-15
14809.46044921875,1.2781842655972937e-14
14814.84375,2.601559213822248e-14
14820.22705078125,1.1048184653705024e-14
14825.6103515625,2.5868378498610264e-15
14830.99365234375,1.2543735648177535e-15
14836.376953125,8.618228806929893e-15
14841.76025390625,1.8130185360839817e-14
14847.1435546875,9.805831889062222e-15
14852.52685546875,1.1661208191529396e-14
14857.91015625,2.853593378307897e-14
14863.29345703125,1.0927207762528163e-13
14868.6767578125,9.125913018243838e-14
14874.06005859375,4.179547238125471e-14
14879.443359375,4.2899951670982046e-14
14884.82666015625,3.0496277480805494e-14
14890.2099609375,2.8327117587281495e-14
14895.59326171875,7.455127471229051e-14
14900.9765625,1.00780873538406e-13
14906.35986328125,3.1799620027743966e-14
14911.7431640625,7.115758378958449e-15
14917.12646484375,3.60735064092877e-15
14922.509765625,8.915022059142893e-15
14927.89306640625,8.409445383805993e-15
14933.2763671875,2.8733920396115234e-15
14938.65966796875,5.069023047546221e-15
14944.04296875,6.393509721828285e-15
14949.42626953125,1.3611138021435913e-14
14954.8095703125,8.903858365272434e-15
14960.19287109375,7.619521204294168e-15
14965.576171875,1.5288683879424883e-14
14970.95947265625,1.1242318791940163e-14
14976.3427734375,2.8070863227029056e-14
14981.72607421875,3.9262778593095346e-14
14987.109375,1.211271503672532e-14
14992.49267578125,1.9406466511952945e-14
14997.8759765625,1.5803521389106468e-14
15003.25927734375,1.565237437540391e-14
15008.642578125,1.0905581627277226e-13
15014.02587890625,8.028373799484208e-14
15019.4091796875,1.2691828115799808e-14
15024.79248046875,1.8027466558280986e-15
15030.17578125,3.97051940381371e-14
15035.55908203125,1.3037299846579258e-13
15040.9423828125,6.916691225014567e-14
15046.32568359375,1.0735310395636918e-14
15051.708984375,6.2245341004697945e-15
15057.09228515625,4.686522558365333e-15
15062.4755859375,2.0970602977062897e-14
15067.85888671875,1.3402919277470168e-13
15073.2421875,1.6791926042619036e-13
15078.62548828125,5.943952994762349e-14
15084.0087890625,6.9116228337513085e-15
15089.39208984375,1.0812490630475033e-14
15094.775390625,2.7278319367836173e-14
15100.15869140625,2.6131033724987874e-14
15105.5419921875,2.4117869088138884e-14
15110.92529296875,8.306658724134576e-15
15116.30859375,9.237929175605547e-15
15121.69189453125,9.39680583324259e-15
15127.0751953125,2.5833775331818557e-14
15132.45849609375,2.4095310127389773e-14
15137.841796875,8.305541949154788e-15
15143.22509765625,4.491520015115537e-15
15148.6083984375,7.850385781740223e-15
15153.99169921875,8.573393071381087e-15
15159.375,9.702907310374357e-15
15164.75830078125,2.2955143337351637e-14
15170.1416015625,5.291973766882589e-14
15175.52490234375,3.662579024297731e-14
15180.908203125,1.343681780481643e-14
15186.29150390625,1.656296037686556e-14
15191.6748046875,3.874475773678915e-14
15197.05810546875,6.337396181859206e-14
15202.44140625,3.6143536878335654e-14
15207.82470703125,3.5515249057061604e-14
15213.2080078125,3.988609434458769e-14
15218.59130859375,1.9280430298202333e-14
15223.974609375,2.338104212795199e-14
15229.35791015625,1.8862341367767285e-14
15234.7412109375,3.107609536089185e-14
15240.12451171875,9.83878249399845e-15
15245.5078125,4.299074749838554e-15
15250.89111328125,3.6217634840343925e-15
15256.2744140625,3.5175494283750757e-15
15261.65771484375,3.170324183310482e-15
15267.041015625,2.011825264138768e-14
15272.42431640625,2.1104340874026847e-14
15277.8076171875,9.58507278490073e-15
15283.19091796875,8.878140003586933e-14
15288.57421875,8.974824147543379e-14
15293.95751953125,7.100557566898805e-14
15299.3408203125,8.492667279856405e-14
15304.72412109375,7.179844335420937e-14
15310.107421875,1.1246694248183666e-13
15315.49072265625,2.8659178851853674e-14
15320.8740234375,2.576820651493845e-15
15326.25732421875,5.762884653058678e-15
15331.640625,8.046659985581399e-15
15337.02392578125,1.822669712490768e-14
15342.4072265625,3.343296734146507e-14
15347.79052734375,2.1946841544471158e-14
15353.173828125,5.042346489717285e-14
15358.55712890625,9.713104032402367e-14
15363.9404296875,7.075462768536604e-14
15369.32373046875,3.235037711784248e-14
15374.70703125,1.0597427852778795e-14
15380.09033203125,4.229939439490092e-15
15385.4736328125,4.158801579221168e-15
15390.85693359375,9.070530697137846e-15
15396.240234375,9.146921620096564e-15
15401.62353515625,1.1382379452286708e-14
15407.0068359375,3.995994015993655e-14
15412.39013671875,4.147985970551075e-14
15417.7734375,6.18359395397196e-15
15423.15673828125,6.788622637374357e-15
15428.5400390625,5.128576560017843e-15
15433.92333984375,1.0067567679812673e-14
15439.306640625,4.9191420160781205e-14
15444.68994140625,3.886058758793945e-14
15450.0732421875,4.688051663704506e-14
15455.45654296875,4.9360818529810396e-14
15460.83984375,2.532650138702988e-14
15466.22314453125,1.746273431113214e-14
15471.6064453125,2.6877590689261186e-14
15476.98974609375,4.610300658418992e-14
15482.373046875,1.2153418896499438e-13
15487.75634765625,8.22437206729012e-14
15493.1396484375,1.1329547690283157e-14
15498.52294921875,7.447070007666272e-15
15503.90625,1.3226185901788895e-14
15509.28955078125,2.2951142439031227e-14
15514.6728515625,1.2680370334297525e-14
15520.05615234375,1.8023816975133497e-14
15525.439453125,5.698516951590133e-15
15530.82275390625,6.479620675751323e-15
15536.2060546875,9.568524242321317e-15
15541.58935546875,2.7195037625191245e-14
15546.97265625,5.0007629724655684e-14
15552.35595703125,2.9754287157361996e-14
15557.7392578125,3.364310749901879e-14
15563.12255859375,3.730834872438772e-14
15568.505859375,2.0004043418502465e-14
15573.88916015625,7.575072161246099e-15
15579.2724609375,9.112829739522124e-15
15584.65576171875,6.335985955432016e-14
15590.0390625,1.609352747727276e-13
15595.42236328125,5.891116163190372e-14
15600.8056640625,5.961788002630234e-14
15606.18896484375,8.634225815304028e-14
15611.572265625,5.115925508897887e-14
15616.95556640625,3.6465462844573435e-14
15622.3388671875,5.61489677106481e-14
15627.72216796875,4.777054404636677e-14
15633.10546875,1.2202270716891343e-14
15638.48876953125,1.0314596675990734e-14
15643.8720703125,6.9425561096961636e-15
15649.25537109375,1.8361187512742784e-14
15654.638671875,2.0139568470509762e-14
15660.02197265625,3.80088648077131e-14
15665.4052734375,6.454254637175231e-14
15670.78857421875,1.8444468485317707e-14
15676.171875,1.3161282773896692e-14
15681.55517578125,6.426557799958861e-15
15686.9384765625,1.0127268137300384e-14
15692.32177734375,8.613591397270083e-15
15697.705078125,2.0426932536955957e-14
15703.08837890625,6.984850875107546e-14
15708.4716796875,4.216814496967893e-14
15713.85498046875,3.3913806321595353e-15
15719.23828125,1.5985178621395679e-15
15724.62158203125,1.832618294871181e-14
15730.0048828125,6.244169472285139e-14
15735.38818359375,3.7203244359238287e-14
15740.771484375,1.991633362025419e-14
15746.15478515625,9.367107076653875e-15
15751.5380859375,1.0580706419666946e-14
15756.92138671875,2.1464281048445955e-14
15762.3046875,1.9207708045458877e-14
