freq_hz,power
11859.41162109375,5.088685718904813e-13
11864.794921875,2.171374702097842e-13
11870.17822265625,2.762687171554641e-13
11875.5615234375,7.655898208211428e-13
11880.94482421875,1.7828367068426131e-13
11886.328125,4.178262848131595e-13
11891.71142578125,7.86642660232737e-13
11897.0947265625,3.503630135827042e-13
11902.47802734375,1.180013629844675e-13
11907.861328125,6.760039229922952e-13
11913.24462890625,6.601059942580851e-13
11918.6279296875,2.421109406993137e-13
11924.01123046875,3.672852866894432e-13
11929.39453125,9.97142432721996e-13
11934.77783203125,5.239635205363977e-13
11940.1611328125,4.554211790479592e-13
11945.54443359375,2.398059658125638e-13
11950.927734375,2.2464470319555618e-13
11956.31103515625,1.5472728898212102e-13
11961.6943359375,1.0133149769021251e-13
11967.07763671875,8.003255848928404e-14
11972.4609375,2.5855990708503293e-13
11977.84423828125,1.0575207383025713e-12
11983.2275390625,7.039332773167893e-13
11988.61083984375,6.371042329300938e-14
11993.994140625,8.606120175676419e-14
11999.37744140625,1.979771403030716e-13
12004.7607421875,3.1771249235545557e-13
12010.14404296875,1.4406155095528418e-13
12015.52734375,1.396230594008261e-13
12020.91064453125,5.3106716644158595e-14
12026.2939453125,1.5527835904241648e-13
12031.67724609375,2.99829582890346e-13
12037.060546875,3.8934180770083775e-13
12042.44384765625,6.349557303181756e-13
12047.8271484375,4.0855225408728545e-13
12053.21044921875,4.4725428695480895e-13
12058.59375,3.4728507692112103e-13
12063.97705078125,2.0515838276971795e-13
12069.3603515625,6.66230776012332e-13
12074.74365234375,2.6803086933508283e-13
12080.126953125,3.3471448246839133e-14
12085.51025390625,4.343338120083575e-14
12090.8935546875,5.47630698094613e-13
12096.27685546875,1.231347587268701e-12
12101.66015625,3.776278760448953e-13
12107.04345703125,1.628021542283512e-13
12112.4267578125,2.67991119118825e-13
12117.81005859375,7.549623830392016e-13
12123.193359375,7.932995012296126e-13
12128.57666015625,2.596065913746811e-13
12133.9599609375,1.898681927884116e-13
12139.34326171875,1.5993704701025227e-13
12144.7265625,1.6438539726073835e-13
12150.10986328125,2.846268532194376e-13
12155.4931640625,4.017093003045743e-13
12160.87646484375,3.45831516702336e-13
12166.259765625,1.1079057795336527e-13
12171.64306640625,2.0803994684165931e-13
12177.0263671875,5.106847327348449e-13
12182.40966796875,4.601184311557769e-13
12187.79296875,2.28179199136614e-13
12193.17626953125,4.256947247790076e-13
12198.5595703125,2.7414491155347176e-13
12203.94287109375,1.4156545545871665e-13
12209.326171875,6.187710056336861e-13
12214.70947265625,5.257022765110943e-13
12220.0927734375,1.913348571494496e-13
12225.47607421875,1.101631471719151e-13
12230.859375,1.0070035568616988e-13
12236.24267578125,3.169873571798857e-13
12241.6259765625,4.3726848407898844e-13
12247.00927734375,3.4552966823424007e-13
12252.392578125,3.093653777507518e-13
12257.77587890625,2.0812528514771695e-13
12263.1591796875,2.9366356085898006e-13
12268.54248046875,5.700692226945955e-13
12273.92578125,6.067599846354256e-13
12279.30908203125,4.4396133123836613e-13
12284.6923828125,2.078571913541544e-13
12290.07568359375,6.786209880805966e-14
12295.458984375,5.813149333693681e-14
12300.84228515625,3.1324687317503723e-13
12306.2255859375,5.039603112144956e-13
12311.60888671875,2.783675821083471e-13
12316.9921875,3.880645797793955e-13
12322.37548828125,1.6125860336170294e-13
12327.7587890625,2.5431640854994123e-13
12333.14208984375,4.690007331829114e-13
12338.525390625,6.310231813380275e-13
12343.90869140625,3.07382277659737e-13
12349.2919921875,1.7378075557525819e-13
12354.67529296875,5.486340356921221e-13
12360.05859375,2.114626203795533e-13
12365.44189453125,1.8301397489089936e-14
12370.8251953125,2.450986988811339e-14
12376.20849609375,1.8780091386564736e-13
12381.591796875,3.0805263690533635e-13
12386.97509765625,3.651964460740928e-13
12392.3583984375,4.281785169341551e-13
12397.74169921875,8.720139445365984e-14
12403.125,2.1211263545095422e-13
12408.50830078125,6.773025907326605e-13
12413.8916015625,5.956661388716908e-13
12419.27490234375,3.0082808851022683e-13
12424.658203125,3.425117818376594e-13
12430.04150390625,3.7265205137740093e-13
12435.4248046875,8.545078366887013e-13
12440.80810546875,3.2659340005765517e-13
12446.19140625,3.487607098512987e-13
12451.57470703125,6.167865956586045e-13
12456.9580078125,8.00905168315173e-13
12462.34130859375,5.986128768416371e-13
12467.724609375,2.341884125014216e-13
12473.10791015625,3.074787954351319e-13
12478.4912109375,2.3838843809352275e-13
12483.87451171875,1.2815122298657192e-13
12489.2578125,5.154946927932855e-14
12494.64111328125,1.244613718815095e-13
12500.0244140625,3.360523883485866e-13
12505.40771484375,1.802496371947865e-13
12510.791015625,2.2297923940168196e-13
12516.17431640625,1.4386799960277807e-13
12521.5576171875,2.0004882671345372e-13
12526.94091796875,8.514580130551788e-14
12532.32421875,1.200464263230825e-13
12537.70751953125,2.1194167982916302e-13
12543.0908203125,1.5904378600746733e-13
12548.47412109375,1.218154371467417e-13
12553.857421875,3.3192202934063337e-13
12559.24072265625,2.1881909424848863e-13
12564.6240234375,5.00342340102922e-14
12570.00732421875,6.135788800571826e-14
12575.390625,7.041398465328935e-14
12580.77392578125,3.7154524646582013e-14
12586.1572265625,8.463333104647306e-14
12591.54052734375,1.1463577196494353e-13
12596.923828125,8.343696657439027e-14
12602.30712890625,7.122762195151729e-14
12607.6904296875,1.0519825445627188e-13
12613.07373046875,1.204147086250022e-13
12618.45703125,2.579103778038592e-13
12623.84033203125,1.877866329905171e-13
12629.2236328125,3.8268561596158037e-13
12634.60693359375,5.657575533125344e-13
12639.990234375,4.4359938451085154e-13
12645.37353515625,8.46955925561913e-13
12650.7568359375,1.9175850450937433e-13
12656.14013671875,3.840144697778716e-14
12661.5234375,1.1956855851036916e-13
12666.90673828125,7.398560977266361e-13
12672.2900390625,8.72217748419842e-13
12677.67333984375,3.5121840552363493e-13
12683.056640625,2.901094780178963e-13
12688.43994140625,4.926115007155209e-13
12693.8232421875,7.234305343664508e-13
12699.20654296875,6.936290545048812e-13
12704.58984375,4.988296463055242e-13
12709.97314453125,4.755221453636969e-13
12715.3564453125,2.967507875999861e-13
12720.73974609375,1.8227935668796774e-13
12726.123046875,7.924362177392601e-13
12731.50634765625,1.281005316729813e-12
12736.8896484375,2.87683490264329e-13
12742.27294921875,2.1511191731634827e-13
12747.65625,2.667378938182965e-13
12753.03955078125,8.840834492644448e-14
12758.4228515625,1.839427156967052e-13
12763.80615234375,3.227494687315041e-13
12769.189453125,3.341952842312655e-13
12774.57275390625,2.2192923665982306e-13
12779.9560546875,3.283232349479399e-13
12785.33935546875,5.25428615996889e-13
12790.72265625,2.8297866694536323e-13
12796.10595703125,3.0862953940455085e-13
12801.4892578125,2.4537144470911246e-13
12806.87255859375,4.0498964539409e-13
12812.255859375,2.969833346773698e-13
12817.63916015625,5.413709388124063e-14
12823.0224609375,7.390481509023102e-14
12828.40576171875,3.1608993701313674e-13
12833.7890625,4.250285434826987e-13
12839.17236328125,1.008465768929638e-12
12844.5556640625,4.291365641951568e-13
12849.93896484375,2.110063908401471e-13
12855.322265625,5.725001115725734e-13
12860.70556640625,2.798169364903232e-13
12866.0888671875,6.335753484284833e-14
12871.47216796875,1.1139737848074835e-13
12876.85546875,4.997583997337126e-13
12882.23876953125,1.0045576602910634e-12
12887.6220703125,8.270301821479904e-13
12893.00537109375,6.806166510804576e-13
12898.388671875,4.4319497163646476e-13
12903.77197265625,2.0191128786965245e-13
12909.1552734375,4.616528676755836e-13
12914.53857421875,1.4280538756045646e-12
12919.921875,6.86754407698674e-13
12925.30517578125,3.9732901679880985e-13
12930.6884765625,1.535560376296928e-13
12936.07177734375,2.311048000159237e-13
12941.455078125,3.3236104467386573e-13
12946.83837890625,5.823675090296796e-13
12952.2216796875,5.564399853399707e-13
12957.60498046875,1.1058527120543263e-13
12962.98828125,1.9483123344255845e-13
12968.37158203125,1.7803067521306425e-13
12973.7548828125,1.5993612134556125e-13
12979.13818359375,2.695903828768789e-13
12984.521484375,2.97406040594609e-13
12989.90478515625,6.169181797989602e-13
12995.2880859375,1.1891848541933398e-12
13000.67138671875,1.3303752494844927e-12
13006.0546875,2.696469301178765e-13
13011.43798828125,4.2744540294008143e-14
13016.8212890625,6.211443343189187e-14
13022.20458984375,5.808229077121677e-14
13027.587890625,2.637330978875299e-13
13032.97119140625,3.56496212119227e-13
13038.3544921875,2.7279312415427076e-13
13043.73779296875,1.4423851415590073e-13
13049.12109375,2.9634189972691323e-13
13054.50439453125,1.1021834481385553e-12
13059.8876953125,6.482117695013327e-13
13065.27099609375,6.265483710668183e-13
13070.654296875,1.2969465123668018e-12
13076.03759765625,3.863214512520154e-13
13081.4208984375,6.785345631130664e-13
13086.80419921875,1.2231952204426062e-12
13092.1875,7.488658973337089e-13
13097.57080078125,3.0918273688657875e-13
13102.9541015625,1.5305932006894427e-13
13108.33740234375,7.361338387948057e-13
13113.720703125,4.387637377822786e-13
13119.10400390625,1.0893644652149909e-13
13124.4873046875,1.6398781115707663e-13
13129.87060546875,3.2963793548269124e-13
13135.25390625,3.3513504051520176e-13
13140.63720703125,2.389904962960645e-13
13146.0205078125,4.2894181660655893e-13
13151.40380859375,4.142355674101963e-13
13156.787109375,5.088224728829091e-13
13162.17041015625,4.826355579690184e-13
13167.5537109375,6.083603140656224e-13
13172.93701171875,2.4265594250478105e-13
13178.3203125,3.030973048430578e-13
13183.70361328125,5.158640537712179e-13
13189.0869140625,6.404921834879389e-13
13194.47021484375,4.5436088572722624e-13
13199.853515625,3.386542259122937e-13
13205.23681640625,3.0520908308276596e-13
13210.6201171875,3.752359008710462e-13
13216.00341796875,1.9625071303832666e-13
13221.38671875,5.744300072852395e-14
13226.77001953125,5.068698186205065e-14
13232.1533203125,1.4396806807208074e-13
13237.53662109375,3.858119927488456e-13
13242.919921875,5.558104240236446e-13
13248.30322265625,2.6370082817709537e-13
13253.6865234375,3.2890188845452225e-14
13259.06982421875,8.210067697448287e-14
13264.453125,2.3644574244576163e-13
13269.83642578125,1.6421094543918425e-13
13275.2197265625,1.635840601765697e-13
13280.60302734375,5.481085247123595e-13
13285.986328125,4.949068346908545e-13
13291.36962890625,2.38174211721881e-13
13296.7529296875,1.6981454716333602e-13
13302.13623046875,6.731623376315074e-14
13307.51953125,3.5922865095560177e-13
13312.90283203125,7.891075298094128e-13
13318.2861328125,5.592591987149739e-13
13323.66943359375,4.794198988418769e-13
13329.052734375,4.068858557581406e-13
13334.43603515625,1.5663372541418723e-13
13339.8193359375,7.909575944191917e-14
13345.20263671875,1.4790086628152137e-13
13350.5859375,9.793887930038618e-14
13355.96923828125,1.190484741256811e-13
13361.3525390625,1.7535740756845485e-13
13366.73583984375,9.095675467525155e-14
13372.119140625,4.629592568904785e-13
13377.50244140625,4.974186356367862e-13
13382.8857421875,1.0831188194031604e-13
13388.26904296875,3.117755990320477e-13
13393.65234375,3.0049986408510666e-13
13399.03564453125,2.434863583928141e-13
13404.4189453125,1.3557736107565987e-13
13409.80224609375,1.2776113604524543e-13
13415.185546875,2.766736642028404e-13
13420.56884765625,8.809188339821589e-14
13425.9521484375,4.304369126857677e-14
13431.33544921875,6.601425894974734e-14
13436.71875,1.784715703068788e-13
13442.10205078125,5.957977561853943e-13
13447.4853515625,8.95984853481169e-13
13452.86865234375,4.095791322018118e-13
13458.251953125,1.1462584035702972e-13
13463.63525390625,7.512788653078704e-13
13469.0185546875,1.2256470231180329e-12
13474.40185546875,1.3079446634196322e-12
13479.78515625,4.279751586965974e-13
13485.16845703125,7.325654978067682e-14
13490.5517578125,1.4152751705614705e-13
13495.93505859375,2.7933019972960665e-13
13501.318359375,7.041701836465465e-13
13506.70166015625,5.224178356791568e-13
13512.0849609375,4.2863244612193224e-13
13517.46826171875,6.226656032370059e-13
13522.8515625,4.4750209996895726e-13
13528.23486328125,4.549214358555432e-13
13533.6181640625,3.4097243080161353e-13
13539.00146484375,4.820565702720933e-13
13544.384765625,2.979261421719264e-13
13549.76806640625,2.711866730191977e-13
13555.1513671875,1.411800742425814e-13
13560.53466796875,2.0518774204535952e-13
13565.91796875,6.950732290683914e-14
13571.30126953125,1.7668794549919937e-13
13576.6845703125,2.9468898907959074e-13
13582.06787109375,1.5851176234119423e-13
13587.451171875,9.372734877116628e-13
13592.83447265625,1.1505927200258653e-12
13598.2177734375,5.426135841140302e-13
13603.60107421875,2.7094468950770905e-13
13608.984375,3.8784922174983043e-13
13614.36767578125,5.555022305028882e-13
13619.7509765625,1.2766062102906662e-12
13625.13427734375,2.9280100894753624e-12
13630.517578125,7.318908299826337e-13
13635.90087890625,1.474020236887994e-13
13641.2841796875,4.22372867438508e-13
13646.66748046875,3.5147318056107637e-13
13652.05078125,6.027779584240535e-14
13657.43408203125,2.451193672787419e-13
13662.8173828125,2.1999975616841223e-13
13668.20068359375,1.265999246856906e-13
13673.583984375,1.7470277391421732e-13
13678.96728515625,2.2139633668929295e-13
13684.3505859375,3.3992134663489023e-13
13689.73388671875,1.3492504841430934e-13
13695.1171875,1.1842020235726005e-13
13700.50048828125,1.8655564042706404e-13
13705.8837890625,2.7950311556252934e-13
13711.26708984375,2.0461689126416008e-13
13716.650390625,3.111332548880791e-13
13722.03369140625,4.165578508364841e-13
13727.4169921875,1.491517705115811e-13
13732.80029296875,9.847296388260935e-13
13738.18359375,7.574420257492648e-13
13743.56689453125,1.2022247931851624e-13
13748.9501953125,9.465922026078426e-14
13754.33349609375,7.301275686633474e-14
13759.716796875,1.8129282437269434e-13
13765.10009765625,9.72847539713346e-14
13770.4833984375,4.460959248221938e-14
13775.86669921875,7.759451762798838e-14
13781.25,3.2897176183122697e-13
13786.63330078125,4.2742694345511075e-13
13792.0166015625,2.5920398995996605e-13
13797.39990234375,3.117549687993741e-13
13802.783203125,1.3647362065970673e-13
13808.16650390625,3.754261675678606e-14
13813.5498046875,6.340175354686648e-14
13818.93310546875,1.392486294643505e-13
13824.31640625,2.01696670054374e-13
13829.69970703125,2.5611029840541846e-13
13835.0830078125,5.551812255560926e-13
13840.46630859375,2.9918179875552305e-13
13845.849609375,3.44509079826419e-13
13851.23291015625,7.009979664802192e-14
13856.6162109375,8.653664759012136e-15
13861.99951171875,3.8170132008781655e-14
13867.3828125,6.767650813387127e-13
13872.76611328125,8.239663011460706e-13
13878.1494140625,2.5516412749689653e-13
13883.53271484375,6.079546762667688e-13
13888.916015625,1.0209586810001644e-12
13894.29931640625,7.914216927946681e-13
13899.6826171875,3.601634813468228e-13
13905.06591796875,5.427774297953379e-13
13910.44921875,2.586649170491935e-13
13915.83251953125,2.7818881315706617e-13
13921.2158203125,2.361850517307994e-13
13926.59912109375,1.326418284038476e-13
13931.982421875,5.394231250757056e-13
13937.36572265625,6.730634624685453e-13
13942.7490234375,3.5177602988159974e-13
13948.13232421875,2.8765783281636516e-13
13953.515625,6.173950196048658e-13
13958.89892578125,3.640660570423271e-13
13964.2822265625,7.504327427434802e-14
13969.66552734375,1.6255901906752472e-13
13975.048828125,5.527958635196915e-13
13980.43212890625,6.706052105556458e-13
13985.8154296875,9.114736670461041e-13
13991.19873046875,1.8167171340673791e-12
13996.58203125,7.086328669214678e-13
14001.96533203125,7.4289609642786e-13
14007.3486328125,6.913524303690102e-13
14012.73193359375,1.9057070140247702e-13
14018.115234375,1.571023131474125e-13
14023.49853515625,3.435425718487056e-13
14028.8818359375,5.105433228520057e-13
14034.26513671875,2.0267223562908154e-12
14039.6484375,9.138670928188896e-13
14045.03173828125,5.155371996871006e-13
14050.4150390625,7.161040334159074e-13
14055.79833984375,5.155415193473178e-13
14061.181640625,1.753318453314423e-13
14066.56494140625,5.477237336322087e-13
14071.9482421875,1.0962108253052608e-12
14077.33154296875,1.7459557375776414e-12
14082.71484375,1.8418194496655137e-12
14088.09814453125,6.658649683002086e-13
14093.4814453125,7.71164047570369e-13
14098.86474609375,5.540992514857276e-13
14104.248046875,2.2504856761684765e-13
14109.63134765625,4.360397129522669e-13
14115.0146484375,4.282225687537662e-13
14120.39794921875,2.3802784824129554e-13
14125.78125,2.0479753855290284e-13
14131.16455078125,2.65307143482817e-13
14136.5478515625,2.908659813224529e-13
14141.93115234375,3.1494324727528653e-13
14147.314453125,2.0409507467245977e-13
14152.69775390625,2.2516148584891617e-13
14158.0810546875,4.2813807109557027e-13
14163.46435546875,1.036200265248804e-12
14168.84765625,5.326842927199099e-13
14174.23095703125,2.9164606656506055e-13
14179.6142578125,7.495056118912162e-13
14184.99755859375,2.531145916788254e-13
14190.380859375,4.8533543801791246e-14
14195.76416015625,6.705719432867053e-14
14201.1474609375,5.4712121659431807e-14
14206.53076171875,1.7681554723427742e-13
14211.9140625,5.407348304311117e-13
14217.29736328125,8.309304435696126e-13
14222.6806640625,4.893076911778943e-13
14228.06396484375,1.0715309671966694e-12
14233.447265625,7.468668276059666e-13
14238.83056640625,1.0790108332405617e-13
14244.2138671875,4.4212692767961373e-13
14249.59716796875,2.776616067121612e-13
14254.98046875,4.734483509902147e-13
14260.36376953125,4.695211551338172e-13
14265.7470703125,8.183951191210932e-13
14271.13037109375,2.9225245357386447e-13
14276.513671875,4.3111898668601945e-13
14281.89697265625,6.742834875691624e-13
14287.2802734375,3.503001435100005e-13
14292.66357421875,9.6834021302358e-13
14298.046875,9.46943661912612e-13
14303.43017578125,2.6105735490231673e-13
14308.8134765625,6.647572909790336e-13
14314.19677734375,7.480005163150663e-13
14319.580078125,4.288448025999107e-13
14324.96337890625,3.0169582027533905e-13
14330.3466796875,2.1669205419348613e-13
14335.72998046875,5.00510309183405e-13
14341.11328125,8.337969764262763e-13
14346.49658203125,1.0233886869435918e-12
14351.8798828125,4.9992464440886e-13
14357.26318359375,1.6414598506027558e-13
14362.646484375,5.867294829200981e-13
14368.02978515625,8.800385602956765e-13
14373.4130859375,6.626844962055162e-13
14378.79638671875,5.185177153956172e-13
14384.1796875,4.2830848169374605e-13
14389.56298828125,3.0986736420699984e-13
14394.9462890625,2.455403172940946e-13
14400.32958984375,9.178372012213149e-13
14405.712890625,2.283660900608955e-12
14411.09619140625,6.340307384687844e-13
14416.4794921875,2.9040888064322973e-13
14421.86279296875,8.873328910235033e-13
14427.24609375,2.02546100405365e-12
14432.62939453125,1.179799864158809e-12
14438.0126953125,2.478606874446116e-13
14443.39599609375,2.09783888561962e-13
14448.779296875,5.427167497092548e-13
14454.16259765625,4.2503770618408204e-13
14459.5458984375,2.8688220198892503e-13
14464.92919921875,4.76949706169659e-13
14470.3125,4.428996139936867e-13
14475.69580078125,7.21750008873098e-13
14481.0791015625,3.781080551412903e-13
14486.46240234375,3.4686104851614143e-13
14491.845703125,4.627179083110523e-13
14497.22900390625,3.295296983572044e-13
14502.6123046875,7.052022641985868e-13
14507.99560546875,1.158144774341883e-12
14513.37890625,5.819080386485151e-13
14518.76220703125,1.191510358449773e-13
14524.1455078125,2.0830795685774733e-13
14529.52880859375,8.141412803700176e-14
14534.912109375,2.827763726478648e-13
14540.29541015625,1.293091026878416e-12
14545.6787109375,1.7155857612157877e-12
14551.06201171875,1.2216750040642015e-12
14556.4453125,2.2132627782600932e-13
14561.82861328125,1.6758107154744217e-13
14567.2119140625,2.271070525705855e-13
14572.59521484375,1.413960742443078e-13
14577.978515625,5.825052984275329e-14
14583.36181640625,8.498647986624823e-14
14588.7451171875,4.0074135221731316e-13
14594.12841796875,1.9797420358167364e-13
14599.51171875,3.970388528298915e-14
14604.89501953125,2.349110678977778e-13
14610.2783203125,8.519432439820306e-13
14615.66162109375,1.0024918967620364e-12
14621.044921875,4.583132269680039e-13
14626.42822265625,1.9219710229570198e-13
14631.8115234375,1.4778535472216938e-13
14637.19482421875,3.1606225328153826e-14
14642.578125,3.042421807368571e-14
14647.96142578125,6.020856447881145e-14
14653.3447265625,3.353274953969475e-13
14658.72802734375,2.8243994021674555e-13
14664.111328125,4.3839414101340434e-13
14669.49462890625,3.7768351351385506e-13
14674.8779296875,6.476466501099722e-13
14680.26123046875,2.073741349845065e-12
14685.64453125,6.139855002761403e-13
14691.02783203125,4.632758746219928e-13
14696.4111328125,1.041758403458054e-12
14701.79443359375,5.779604083530647e-13
14707.177734375,2.921685251361006e-13
14712.56103515625,3.5138438076466967e-13
14717.9443359375,6.068681298295509e-13
14723.32763671875,5.544865120995531e-13
14728.7109375,6.016679539272679e-13
14734.09423828125,2.9882823699191844e-13
14739.4775390625,2.0015040714914148e-13
14744.86083984375,4.892437405843822e-13
14750.244140625,7.601053770128882e-13
14755.62744140625,1.3738579106108477e-12
14761.0107421875,4.5088435711023147e-13
14766.39404296875,1.1461023570941354e-13
14771.77734375,6.124605655760981e-13
14777.16064453125,1.028603040593033e-12
14782.5439453125,4.4077365595181864e-13
14787.92724609375,1.0721794483320926e-13
14793.310546875,4.999089573214723e-14
14798.69384765625,6.483535688679827e-14
14804.0771484375,9.169615072436016e-14
14809.46044921875,3.313682888450279e-13
14814.84375,2.6810144231775647e-13
14820.22705078125,1.319913588572893e-13
14825.6103515625,1.4572141274807885e-13
14830.99365234375,5.200328970580583e-14
14836.376953125,7.866462307310396e-14
14841.76025390625,1.786843063919316e-13
14847.1435546875,1.3803392125807044e-13
14852.52685546875,3.237495567379356e-14
14857.91015625,2.0601851883968e-13
14863.29345703125,1.1158731641957164e-12
14868.6767578125,1.0981061786895818e-12
14874.06005859375,6.706869801847494e-13
14879.443359375,8.527143647253252e-13
14884.82666015625,3.9140866652586515e-13
14890.2099609375,5.17549363919038e-13
14895.59326171875,9.259249106248742e-13
14900.9765625,9.993746679591704e-13
14906.35986328125,7.487517082307147e-13
14911.7431640625,2.1111237804436244e-13
14917.12646484375,2.01348058809937e-13
14922.509765625,1.286205602523272e-13
14927.89306640625,6.751107407167257e-14
14933.2763671875,6.053605730235233e-14
14938.65966796875,6.989814454302995e-14
14944.04296875,1.6272434772438307e-13
14949.42626953125,3.722529431711499e-13
14954.8095703125,1.8921351480345053e-13
14960.19287109375,1.4532547566187365e-13
14965.576171875,2.201326352322771e-13
14970.95947265625,1.273805592325514e-13
14976.3427734375,3.4734393532842987e-13
14981.72607421875,4.292869083563802e-13
14987.109375,1.621357348717939e-13
14992.49267578125,3.722857164049149e-13
14997.8759765625,2.9383714626720335e-13
15003.25927734375,2.222846043382648e-13
15008.642578125,1.205655360402701e-12
15014.02587890625,1.0436160573728154e-12
15019.4091796875,2.391659720803711e-13
15024.79248046875,1.0922461327446366e-13
15030.17578125,5.16967662037077e-13
15035.55908203125,1.525518443521073e-12
15040.9423828125,1.1057380085486394e-12
15046.32568359375,1.9387263512750756e-13
15051.708984375,7.848001558777432e-14
15057.09228515625,7.66159657257228e-14
15062.4755859375,2.668954615255777e-13
15067.85888671875,2.000149420150486e-12
15073.2421875,2.5649419180590415e-12
15078.62548828125,9.976449997241892e-13
15084.0087890625,1.4486824970866354e-13
15089.39208984375,1.136586849286698e-13
15094.775390625,2.691382963115446e-13
15100.15869140625,1.9376597002330648e-13
15105.5419921875,3.0330617052286884e-13
15110.92529296875,1.0482781673318229e-13
15116.30859375,4.9122934236012875e-14
15121.69189453125,4.584318709637223e-13
15127.0751953125,7.989386487053189e-13
15132.45849609375,3.319079919803552e-13
15137.841796875,1.3980001786191484e-13
15143.22509765625,7.896555073109844e-14
15148.6083984375,5.217801338301279e-14
15153.99169921875,7.685516113046163e-14
15159.375,4.731711647527399e-14
15164.75830078125,1.0349128697089111e-13
15170.1416015625,2.599066476653572e-13
15175.52490234375,1.5368825691678687e-13
15180.908203125,2.0003164420581928e-13
15186.29150390625,3.7375110022880483e-13
15191.6748046875,5.848227001304707e-13
15197.05810546875,8.174435373472667e-13
15202.44140625,2.5101627885465443e-13
15207.82470703125,7.130409139058509e-13
15213.2080078125,9.47260483884427e-13
15218.59130859375,3.121349131907215e-13
15223.974609375,4.68167324732145e-14
15229.35791015625,2.0154555370535683e-13
15234.7412109375,6.484169875524285e-13
15240.12451171875,1.9845335634168946e-13
15245.5078125,7.531282251640077e-14
15250.89111328125,1.5550626544123588e-13
15256.2744140625,4.656909703644539e-14
15261.65771484375,1.218731354205537e-13
15267.041015625,2.969162832619452e-13
15272.42431640625,2.5173078478284813e-13
15277.8076171875,1.6126140591017247e-13
15283.19091796875,8.048025411690392e-13
15288.57421875,1.0125486061980283e-12
15293.95751953125,1.180194433648738e-12
15299.3408203125,7.94729871154946e-13
15304.72412109375,4.826074514504467e-13
15310.107421875,8.92849351662176e-13
15315.49072265625,3.999002721778593e-13
15320.8740234375,1.0951299561192642e-13
15326.25732421875,9.42561705809176e-14
15331.640625,1.237682551929651e-13
15337.02392578125,3.118832326739655e-13
15342.4072265625,4.236663950072927e-13
15347.79052734375,1.7976589208158923e-13
15353.173828125,4.736997050313969e-13
15358.55712890625,1.1713916849814185e-12
15363.9404296875,6.96436226558789e-13
15369.32373046875,1.87248445119942e-13
15374.70703125,1.0209676474558683e-13
15380.09033203125,8.076350773205769e-14
15385.4736328125,1.9259941100968637e-13
15390.85693359375,2.3549332206479427e-13
15396.240234375,8.352002395217235e-14
15401.62353515625,3.364664931499991e-14
15407.0068359375,1.5765995015393236e-13
15412.39013671875,3.048098124216724e-13
15417.7734375,3.5450626824324246e-13
15423.15673828125,3.563299693848502e-13
15428.5400390625,2.0747129990683469e-13
15433.92333984375,1.4912449613493997e-13
15439.306640625,3.5396220923646e-13
15444.68994140625,3.0997056748191967e-13
15450.0732421875,4.2310361816036815e-13
15455.45654296875,4.784943125708293e-13
15460.83984375,2.6141736761094857e-13
15466.22314453125,1.470818780996266e-13
15471.6064453125,2.1161537602487132e-13
15476.98974609375,7.769488119212069e-13
15482.373046875,1.3663687648754172e-12
15487.75634765625,6.375090002476681e-13
15493.1396484375,2.0630241799958638e-13
15498.52294921875,1.4120725808742198e-13
15503.90625,2.0990278390979528e-13
15509.28955078125,2.2739142218432225e-13
15514.6728515625,1.9788237512831222e-13
15520.05615234375,3.55020005246546e-13
15525.439453125,1.1063639710957197e-13
15530.82275390625,3.125948704931488e-14
15536.2060546875,4.01747913727968e-14
15541.58935546875,2.4561703672189615e-13
15546.97265625,3.7468299307415915e-13
15552.35595703125,1.7648827221216046e-13
15557.7392578125,2.377725247772373e-13
15563.12255859375,3.185702802792093e-13
15568.505859375,2.5457841883041197e-13
15573.88916015625,1.3477563919072641e-13
15579.2724609375,1.448333746685813e-13
15584.65576171875,6.732682071332312e-13
15590.0390625,1.4237668519988491e-12
15595.42236328125,4.946082555675317e-13
15600.8056640625,9.62343988129999e-13
15606.18896484375,1.4324448397628302e-12
15611.572265625,5.516175798823261e-13
15616.95556640625,4.069102015776308e-13
15622.3388671875,4.796836503618197e-13
15627.72216796875,4.056275767890606e-13
15633.10546875,1.546541965065354e-13
15638.48876953125,1.9495037192825236e-13
15643.8720703125,2.1533636091422927e-13
15649.25537109375,3.264177433817408e-13
15654.638671875,3.682869654430634e-13
15660.02197265625,6.647801578309514e-13
15665.4052734375,1.2585034233788802e-12
15670.78857421875,3.231634315457476e-13
15676.171875,1.8030630873671652e-13
15681.55517578125,1.4381921467654995e-13
15686.9384765625,1.7483999088870637e-13
15692.32177734375,1.1458317408051364e-13
15697.705078125,3.8846143576153885e-13
15703.08837890625,1.1731598476757656e-12
15708.4716796875,6.471313693489043e-13
15713.85498046875,7.758654845186773e-14
15719.23828125,9.851390584623525e-14
15724.62158203125,1.4426897031164976e-13
15730.0048828125,3.695495188941271e-13
15735.38818359375,4.747915331611676e-13
15740.771484375,3.8038237196424887e-13
15746.15478515625,2.1334339568311558e-13
15751.5380859375,9.543043136228824e-14
15756.92138671875,4.444520040419796e-13
15762.3046875,6.33914702474917e-13
15767.68798828125,1.8689218630519026e-13
15773.0712890625,2.9477749884261277e-13
15778.45458984375,5.340801903817426e-13
15783.837890625,2.426313110638581e-13
15789.22119140625,6.176584333428673e-14
15794.6044921875,8.523616221433938e-14
